region_id,voltage_kv,station_id,option_id,candidate_id,selected_candidate_ids,expansion_delta_mva,storage_modules,storage_power_mw,storage_energy_mwh,forward_limit_mw,reverse_limit_mw,capex_low_wanyuan,capex_base_wanyuan,capex_high_wanyuan,eac_low_wanyuan_per_year,eac_base_wanyuan_per_year,eac_high_wanyuan_per_year,feasible,reason,source_ref,source_version,transformation,scenario_id,quality_flag,source_sha256
QX-00009,110,BDZ-00178,QX-00009|110|BDZ-00178|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00180,QX-00009|110|BDZ-00180|O000,,[],0,72,7.2,15.48,38,19,1515.3372,1520.755634,1958.3748,184.192529,252.244632,428.912988,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00009,110,BDZ-00180,QX-00009|110|BDZ-00180|O001,EXP-QX-00009-BDZ-00180-01,"[""EXP-QX-00009-BDZ-00180-01""]",50,0,0,0,85.5,38,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,35,BDZ-00245,QX-00010|35|BDZ-00245|O000,,[],0,0,0,0,34.2,15.2,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,35,BDZ-00260,QX-00010|35|BDZ-00260|O000,,[],0,183,18.3,39.345,34.2,15.2,3851.48205,3856.136316,4977.53595,468.1560112,639.6094574,1090.153844,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,35,BDZ-00295,QX-00010|35|BDZ-00295|O000,,[],0,71,7.1,15.265,28.5,9.5,1494.29085,1500.393834,1931.17515,181.6342994,248.8672618,422.9558631,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,35,BDZ-00304,QX-00010|35|BDZ-00304|O000,,[],0,0,0,0,9.5,4.75,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,35,BDZ-00306,QX-00010|35|BDZ-00306|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,35,BDZ-00307,QX-00010|35|BDZ-00307|O000,,[],0,0,0,0,38,19,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00009,QX-00010|110|BDZ-00009|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00009,QX-00010|110|BDZ-00009|O001,EXP-QX-00010-BDZ-00009-01,"[""EXP-QX-00010-BDZ-00009-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00011,QX-00010|110|BDZ-00011|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00011,QX-00010|110|BDZ-00011|O001,EXP-QX-00010-BDZ-00011-01,"[""EXP-QX-00010-BDZ-00011-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00035,QX-00010|110|BDZ-00035|O000,,[],0,211,21.1,45.365,66.5,19,4440.77985,4446.781502,5739.12615,539.7864392,737.5785684,1256.95334,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00035,QX-00010|110|BDZ-00035|O001,EXP-QX-00010-BDZ-00035-01,"[""EXP-QX-00010-BDZ-00035-01""]",50,0,0,0,114,66.5,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00044,QX-00010|110|BDZ-00044|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00044,QX-00010|110|BDZ-00044|O001,EXP-QX-00010-BDZ-00044-01,"[""EXP-QX-00010-BDZ-00044-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00049,QX-00010|110|BDZ-00049|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00049,QX-00010|110|BDZ-00049|O001,EXP-QX-00010-BDZ-00049-01,"[""EXP-QX-00010-BDZ-00049-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00054,QX-00010|110|BDZ-00054|O000,,[],0,375,37.5,80.625,107.35,47.5,7892.38125,7895.528894,10199.86875,959.3360886,1309.615257,2233.921812,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00089,QX-00010|110|BDZ-00089|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00090,QX-00010|110|BDZ-00090|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00090,QX-00010|110|BDZ-00090|O001,EXP-QX-00010-BDZ-00090-01,"[""EXP-QX-00010-BDZ-00090-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00097,QX-00010|110|BDZ-00097|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00097,QX-00010|110|BDZ-00097|O001,EXP-QX-00010-BDZ-00097-01,"[""EXP-QX-00010-BDZ-00097-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00099,QX-00010|110|BDZ-00099|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00108,QX-00010|110|BDZ-00108|O000,,[],0,52,5.2,11.18,95,47.5,1094.4102,1099.84311,1414.3818,133.0279376,182.428731,309.7704913,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00108,QX-00010|110|BDZ-00108|O001,EXP-QX-00010-BDZ-00108-01,"[""EXP-QX-00010-BDZ-00108-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00109,QX-00010|110|BDZ-00109|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00109,QX-00010|110|BDZ-00109|O001,EXP-QX-00010-BDZ-00109-01,"[""EXP-QX-00010-BDZ-00109-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00113,QX-00010|110|BDZ-00113|O000,,[],0,0,0,0,77.425,29.925,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00113,QX-00010|110|BDZ-00113|O001,EXP-QX-00010-BDZ-00113-01,"[""EXP-QX-00010-BDZ-00113-01""]",50,0,0,0,124.925,77.425,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00120,QX-00010|110|BDZ-00120|O000,,[],0,368,36.8,79.12,38,19,7745.0568,7746.158032,10009.4712,941.4284816,1284.839417,2192.221939,False,storage_required_but_no_available_connection_bay,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00120,QX-00010|110|BDZ-00120|O001,EXP-QX-00010-BDZ-00120-01,"[""EXP-QX-00010-BDZ-00120-01""]",50,0,0,0,85.5,38,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00122,QX-00010|110|BDZ-00122|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00133,QX-00010|110|BDZ-00133|O000,,[],0,0,0,0,107.35,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00160,QX-00010|110|BDZ-00160|O000,,[],0,0,0,0,95,47.5,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00160,QX-00010|110|BDZ-00160|O001,EXP-QX-00010-BDZ-00160-01,"[""EXP-QX-00010-BDZ-00160-01""]",50,0,0,0,142.5,95,1170,1343,1516,74.38546717,121.7414881,179.917029,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00179,QX-00010|110|BDZ-00179|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00179,QX-00010|110|BDZ-00179|O001,EXP-QX-00010-BDZ-00179-01,"[""EXP-QX-00010-BDZ-00179-01""]",100,0,0,0,230.85,135.85,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00185,QX-00010|110|BDZ-00185|O000,,[],0,0,0,0,135.85,59.85,0,0,0,0,0,0,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
QX-00010,110,BDZ-00185,QX-00010|110|BDZ-00185|O001,EXP-QX-00010-BDZ-00185-01,"[""EXP-QX-00010-BDZ-00185-01""]",100,0,0,0,230.85,135.85,2340,3032,3032,148.7709343,359.8340581,359.8340581,True,feasible,county_baseline.csv+station_master.csv+transformer_master.csv+expansion_cost_library.csv+empirical_station_scenarios.csv.gz+model_contract.yaml,电网建模数据_Agent整合版_V1.2,enumerate source-backed station candidates; solve minimum integer storage modules; county multiple-choice selection,real_2025_C0_A_B,formal_real_planner_output,31af58365d70eca12274f4fc2f1032dd9fdefd6087051784a3e02f8d25bf24b6
